Frame_ID,Time_s,Arduino_State,Camera_Frame,Raw_Ticks_Signed,Zeroed_Dist_cm,Smoothed_Vel_cm_s
9176,1.376264,0,271,0,0.0000,0.0000
9177,1.376414,0,271,0,0.0000,0.0000
9178,1.376564,0,271,0,0.0000,0.0000
9179,1.376714,0,271,0,0.0000,0.0000
9180,1.376864,0,271,0,0.0000,0.0000
9181,1.377014,0,271,0,0.0000,0.0000
9182,1.377164,0,271,0,0.0000,0.0000
9183,1.377314,0,271,0,0.0000,0.0000
9184,1.377464,0,271,0,0.0000,0.0000
9185,1.377614,0,271,0,0.0000,0.0000
9186,1.377764,0,271,0,0.0000,0.0000
9187,1.377914,0,271,0,0.0000,0.0000
9188,1.378064,0,271,0,0.0000,0.0000
9189,1.378214,0,271,0,0.0000,0.0000
9190,1.378364,0,271,0,0.0000,0.0000
9191,1.378514,0,271,0,0.0000,0.0000
9192,1.378664,0,271,0,0.0000,0.0000
9193,1.378814,0,271,0,0.0000,0.0000
9194,1.378964,0,271,0,0.0000,0.0000
9195,1.379114,0,271,0,0.0000,0.0000
9196,1.379264,0,271,0,0.0000,0.0000
9197,1.379414,0,271,0,0.0000,0.0000
9198,1.379564,0,271,0,0.0000,0.0000
9199,1.379714,0,271,0,0.0000,0.0000
9200,1.379864,0,271,0,0.0000,0.0000
9201,1.380014,0,271,0,0.0000,0.0000
9202,1.380164,0,271,0,0.0000,0.0000
9203,1.380314,0,271,0,0.0000,0.0000
9204,1.380464,0,271,0,0.0000,0.0000
9205,1.380614,0,271,0,0.0000,0.0000
9206,1.380764,0,271,0,0.0000,0.0000
9207,1.380914,0,271,0,0.0000,0.0000
9208,1.381064,0,271,0,0.0000,0.0000
9209,1.381214,0,271,0,0.0000,0.0000
9210,1.381364,0,271,0,0.0000,0.0000
9211,1.381514,0,271,0,0.0000,0.0000
9212,1.381664,0,271,0,0.0000,0.0000
9213,1.381814,0,271,0,0.0000,0.0000
9214,1.381964,0,271,0,0.0000,0.0000
9215,1.382114,0,271,0,0.0000,0.0000
9216,1.382264,0,271,0,0.0000,0.0000
9217,1.382414,0,271,0,0.0000,0.0000
9218,1.382564,0,271,0,0.0000,0.0000
9219,1.382714,0,271,0,0.0000,0.0000
9220,1.382864,0,271,0,0.0000,0.0000
9221,1.383014,0,271,0,0.0000,0.0000
9222,1.383164,0,271,0,0.0000,0.0000
9223,1.383314,0,271,0,0.0000,0.0000
9224,1.383464,0,271,0,0.0000,0.0000
9225,1.383614,0,271,0,0.0000,0.0000
9226,1.383764,0,271,0,0.0000,0.0000
9227,1.383914,0,271,0,0.0000,0.0000
9228,1.384064,0,271,0,0.0000,0.0000
9229,1.384214,0,271,0,0.0000,0.0000
9230,1.384364,0,271,0,0.0000,0.0000
9231,1.384514,0,271,0,0.0000,0.0000
9232,1.384664,0,271,0,0.0000,0.0000
9233,1.384814,0,271,0,0.0000,0.0000
9234,1.384964,0,271,0,0.0000,0.0000
9235,1.385114,0,271,0,0.0000,0.0000
9236,1.385264,0,271,0,0.0000,0.0000
9237,1.385414,0,271,0,0.0000,0.0000
9238,1.385564,0,271,0,0.0000,0.0000
9239,1.385714,0,271,0,0.0000,0.0000
9240,1.385864,0,271,0,0.0000,0.0000
9241,1.386014,0,271,0,0.0000,0.0000
9242,1.386164,0,271,0,0.0000,0.0000
9243,1.386314,0,271,0,0.0000,0.0000
9244,1.386464,0,271,0,0.0000,0.0000
9245,1.386614,0,271,0,0.0000,0.0000
9246,1.386764,0,271,0,0.0000,0.0000
9247,1.386914,0,271,0,0.0000,0.0000
9248,1.387064,0,271,0,0.0000,0.0000
9249,1.387213,0,271,0,0.0000,0.0000
9250,1.387363,0,271,0,0.0000,0.0000
9251,1.387513,0,271,0,0.0000,0.0000
9252,1.387663,0,275,0,0.0000,0.0000
9253,1.387813,0,275,0,0.0000,0.0000
9254,1.387963,0,275,0,0.0000,0.0000
9255,1.388113,0,275,0,0.0000,0.0000
9256,1.388263,0,275,0,0.0000,0.0000
9257,1.388413,0,275,0,0.0000,0.0000
9258,1.388563,0,275,0,0.0000,0.0000
9259,1.388713,0,275,0,0.0000,0.0000
9260,1.388863,0,275,0,0.0000,0.0000
9261,1.389013,0,275,0,0.0000,0.0000
9262,1.389163,0,275,0,0.0000,0.0000
9263,1.389314,0,275,0,0.0000,0.0000
9264,1.389464,0,275,0,0.0000,0.0000
9265,1.389614,0,275,0,0.0000,0.0000
9266,1.389764,0,275,0,0.0000,0.0000
9267,1.389914,0,275,0,0.0000,0.0000
9268,1.390064,0,275,0,0.0000,0.0000
9269,1.390214,0,275,0,0.0000,0.0000
9270,1.390364,0,275,0,0.0000,0.0000
9271,1.390514,0,275,0,0.0000,0.0000
9272,1.390664,0,275,0,0.0000,0.0000
9273,1.390814,0,275,0,0.0000,0.0000
9274,1.390964,0,275,0,0.0000,0.0000
9275,1.391114,0,275,0,0.0000,0.0000
9276,1.391264,0,275,0,0.0000,0.0000
9277,1.391414,0,275,0,0.0000,0.0000
9278,1.391564,0,275,0,0.0000,0.0000
9279,1.391714,0,275,0,0.0000,0.0000
9280,1.391864,0,275,0,0.0000,0.0000
9281,1.392014,0,275,0,0.0000,0.0000
9282,1.392164,0,275,0,0.0000,0.0000
9283,1.392314,0,275,0,0.0000,0.0000
9284,1.392464,0,275,0,0.0000,0.0000
9285,1.392614,0,275,0,0.0000,0.0000
9286,1.392764,0,275,0,0.0000,0.0000
9287,1.392914,0,275,0,0.0000,0.0000
9288,1.393064,0,275,0,0.0000,0.0000
9289,1.393214,0,275,0,0.0000,0.0000
9290,1.393364,0,275,0,0.0000,0.0000
9291,1.393514,0,275,0,0.0000,0.0000
9292,1.393664,0,275,0,0.0000,0.0000
9293,1.393814,0,275,0,0.0000,0.0000
9294,1.393964,0,275,0,0.0000,0.0000
9295,1.394114,0,275,0,0.0000,0.0000
9296,1.394264,0,275,0,0.0000,0.0000
9297,1.394414,0,275,0,0.0000,0.0000
9298,1.394564,0,275,0,0.0000,0.0000
9299,1.394714,0,275,0,0.0000,0.0000
9300,1.394864,0,275,0,0.0000,0.0000
9301,1.395014,0,275,0,0.0000,0.0000
9302,1.395164,0,275,0,0.0000,0.0000
9303,1.395314,0,275,0,0.0000,0.0000
9304,1.395464,0,275,0,0.0000,0.0000
9305,1.395614,0,275,0,0.0000,0.0000
9306,1.395764,0,275,0,0.0000,0.0000
9307,1.395914,0,275,0,0.0000,0.0000
9308,1.396064,0,275,0,0.0000,0.0000
9309,1.396214,0,275,0,0.0000,0.0000
9310,1.396364,0,275,0,0.0000,0.0000
9311,1.396514,0,275,0,0.0000,0.0000
9312,1.396664,0,275,0,0.0000,0.0000
9313,1.396814,0,275,0,0.0000,0.0000
9314,1.396964,0,275,0,0.0000,0.0000
9315,1.397114,0,275,0,0.0000,0.0000
9316,1.397264,0,275,0,0.0000,0.0000
9317,1.397414,0,275,0,0.0000,0.0000
9318,1.397564,0,275,0,0.0000,0.0000
9319,1.397714,0,275,0,0.0000,0.0000
9320,1.397864,0,275,0,0.0000,0.0000
9321,1.398014,0,275,0,0.0000,0.0000
9322,1.398164,0,275,0,0.0000,0.0000
9323,1.398314,0,275,0,0.0000,0.0000
9324,1.398464,0,275,0,0.0000,0.0000
9325,1.398614,0,275,0,0.0000,0.0000
9326,1.398764,0,275,0,0.0000,0.0000
9327,1.398913,0,275,0,0.0000,0.0000
9328,1.399063,0,275,0,0.0000,0.0000
9329,1.399213,0,275,0,0.0000,0.0000
9330,1.399363,0,275,0,0.0000,0.0000
9331,1.399513,0,275,0,0.0000,0.0000
9332,1.399663,0,275,0,0.0000,0.0000
9333,1.399813,0,275,0,0.0000,0.0000
9334,1.399963,0,275,0,0.0000,0.0000
9335,1.400113,0,275,0,0.0000,0.0000
9336,1.400263,0,275,0,0.0000,0.0000
9337,1.400413,0,275,0,0.0000,0.0000
9338,1.400563,0,275,0,0.0000,0.0000
9339,1.400713,0,275,0,0.0000,0.0000
9340,1.400863,0,275,0,0.0000,0.0000
9341,1.401013,0,275,0,0.0000,0.0000
9342,1.401163,0,275,0,0.0000,0.0000
9343,1.401313,0,275,0,0.0000,0.0000
9344,1.401463,0,275,0,0.0000,0.0000
9345,1.401613,0,275,0,0.0000,0.0000
9346,1.401763,0,275,0,0.0000,0.0000
9347,1.401913,0,275,0,0.0000,0.0000
9348,1.402063,0,275,0,0.0000,0.0000
9349,1.402213,0,275,0,0.0000,0.0000
9350,1.402363,0,275,0,0.0000,0.0000
9351,1.402513,0,275,0,0.0000,0.0000
9352,1.402663,0,275,0,0.0000,0.0000
9353,1.402813,0,275,0,0.0000,0.0000
9354,1.402963,0,275,0,0.0000,0.0000
9355,1.403113,0,275,0,0.0000,0.0000
9356,1.403263,0,275,0,0.0000,0.0000
9357,1.403413,0,275,0,0.0000,0.0000
9358,1.403563,0,275,0,0.0000,0.0000
9359,1.403713,0,275,0,0.0000,0.0000
9360,1.403863,0,275,0,0.0000,0.0000
9361,1.404013,0,275,0,0.0000,0.0000
9362,1.404163,0,275,0,0.0000,0.0000
9363,1.404313,0,275,0,0.0000,0.0000
9364,1.404463,0,275,0,0.0000,0.0000
9365,1.404613,0,275,0,0.0000,0.0000
9366,1.404763,0,275,0,0.0000,0.0000
9367,1.404913,0,275,0,0.0000,0.0000
9368,1.405064,0,275,0,0.0000,0.0000
9369,1.405214,0,275,0,0.0000,0.0000
9370,1.405364,0,275,0,0.0000,0.0000
9371,1.405514,0,275,0,0.0000,0.0000
9372,1.405664,0,275,0,0.0000,0.0000
9373,1.405814,0,275,0,0.0000,0.0000
9374,1.405964,0,275,0,0.0000,0.0000
9375,1.406114,0,275,0,0.0000,0.0000
9376,1.406264,0,275,0,0.0000,0.0000
9377,1.406414,0,275,0,0.0000,0.0000
9378,1.406564,0,275,0,0.0000,0.0000
9379,1.406714,0,275,0,0.0000,0.0000
9380,1.406864,0,275,0,0.0000,0.0000
9381,1.407014,0,275,0,0.0000,0.0000
9382,1.407164,0,275,0,0.0000,0.0000
9383,1.407314,0,275,0,0.0000,0.0000
9384,1.407464,0,275,0,0.0000,0.0000
9385,1.407614,0,275,0,0.0000,0.0000
9386,1.407764,0,275,0,0.0000,0.0000
9387,1.407914,0,275,0,0.0000,0.0000
9388,1.408064,0,275,0,0.0000,0.0000
9389,1.408214,0,275,0,0.0000,0.0000
9390,1.408364,0,275,0,0.0000,0.0000
9391,1.408514,0,275,0,0.0000,0.0000
9392,1.408664,0,275,0,0.0000,0.0000
9393,1.408814,0,275,0,0.0000,0.0000
9394,1.408964,0,275,0,0.0000,0.0000
9395,1.409114,0,275,0,0.0000,0.0000
9396,1.409264,0,275,0,0.0000,0.0000
9397,1.409414,0,275,0,0.0000,0.0000
9398,1.409564,0,275,0,0.0000,0.0000
9399,1.409714,0,275,0,0.0000,0.0000
9400,1.409863,0,275,0,0.0000,0.0000
9401,1.410013,0,275,0,0.0000,0.0000
9402,1.410164,0,275,0,0.0000,0.0000
9403,1.410314,0,275,0,0.0000,0.0000
9404,1.410463,0,275,0,0.0000,0.0000
9405,1.410613,0,275,0,0.0000,0.0000
9406,1.410763,0,275,0,0.0000,0.0000
9407,1.410913,0,275,0,0.0000,0.0000
9408,1.411063,0,275,0,0.0000,0.0000
9409,1.411213,0,275,0,0.0000,0.0000
9410,1.411363,0,275,0,0.0000,0.0000
9411,1.411513,0,275,0,0.0000,0.0000
9412,1.411663,0,275,0,0.0000,0.0000
9413,1.411813,0,275,0,0.0000,0.0000
9414,1.411963,0,275,0,0.0000,0.0000
9415,1.412113,0,275,0,0.0000,0.0000
9416,1.412263,0,275,0,0.0000,0.0000
9417,1.412413,0,275,0,0.0000,0.0000
9418,1.412563,0,275,0,0.0000,0.0000
9419,1.412713,0,275,0,0.0000,0.0000
9420,1.412863,0,275,0,0.0000,0.0000
9421,1.413013,0,275,0,0.0000,0.0000
9422,1.413163,0,275,0,0.0000,0.0000
9423,1.413313,0,275,0,0.0000,0.0000
9424,1.413463,0,275,0,0.0000,0.0000
9425,1.413613,0,275,0,0.0000,0.0000
9426,1.413763,0,275,0,0.0000,0.0000
9427,1.413913,0,275,0,0.0000,0.0000
9428,1.414063,0,275,0,0.0000,0.0000
9429,1.414213,0,275,0,0.0000,0.0000
9430,1.414363,0,275,0,0.0000,0.0000
9431,1.414513,0,275,0,0.0000,0.0000
9432,1.414663,0,275,0,0.0000,0.0000
9433,1.414813,0,275,0,0.0000,0.0000
9434,1.414963,0,275,0,0.0000,0.0000
9435,1.415113,0,275,0,0.0000,0.0000
9436,1.415263,0,275,0,0.0000,0.0000
9437,1.415413,0,275,0,0.0000,0.0000
9438,1.415563,0,275,0,0.0000,0.0000
9439,1.415713,0,275,0,0.0000,0.0000
9440,1.415863,0,275,0,0.0000,0.0000
9441,1.416013,0,275,0,0.0000,0.0000
9442,1.416163,0,275,0,0.0000,0.0000
9443,1.416313,0,275,0,0.0000,0.0000
9444,1.416463,0,275,0,0.0000,0.0000
9445,1.416613,0,275,0,0.0000,0.0000
9446,1.416763,0,275,0,0.0000,0.0000
9447,1.416913,0,275,0,0.0000,0.0000
9448,1.417063,0,275,0,0.0000,0.0000
9449,1.417213,0,275,0,0.0000,0.0000
9450,1.417363,0,275,0,0.0000,0.0000
9451,1.417513,0,275,0,0.0000,0.0000
9452,1.417663,0,275,0,0.0000,0.0000
9453,1.417813,0,275,0,0.0000,0.0000
9454,1.417963,0,275,0,0.0000,0.0000
9455,1.418113,0,275,0,0.0000,0.0000
9456,1.418263,0,275,0,0.0000,0.0000
9457,1.418413,0,275,0,0.0000,0.0000
9458,1.418563,0,275,0,0.0000,0.0000
9459,1.418713,0,275,0,0.0000,0.0000
9460,1.418863,0,275,0,0.0000,0.0000
9461,1.419013,0,275,0,0.0000,0.0000
9462,1.419163,0,275,0,0.0000,0.0000
9463,1.419313,0,275,0,0.0000,0.0000
9464,1.419463,0,275,0,0.0000,0.0000
9465,1.419613,0,275,0,0.0000,0.0000
9466,1.419763,0,275,0,0.0000,0.0000
9467,1.419913,0,275,0,0.0000,0.0000
9468,1.420063,0,275,0,0.0000,0.0000
9469,1.420213,0,275,0,0.0000,0.0000
9470,1.420363,0,275,0,0.0000,0.0000
9471,1.420513,0,275,0,0.0000,0.0000
9472,1.420663,0,275,0,0.0000,0.0000
9473,1.420813,0,275,0,0.0000,0.0000
9474,1.420963,0,275,0,0.0000,0.0000
9475,1.421113,0,275,0,0.0000,0.0000
9476,1.421263,0,275,0,0.0000,0.0000
9477,1.421413,0,275,0,0.0000,0.0000
9478,1.421563,0,275,0,0.0000,0.0000
9479,1.421713,0,275,0,0.0000,0.0000
9480,1.421863,0,275,0,0.0000,0.0000
9481,1.422013,0,275,0,0.0000,0.0000
9482,1.422163,0,275,0,0.0000,0.0000
9483,1.422313,0,275,0,0.0000,0.0000
9484,1.422463,0,275,0,0.0000,0.0000
9485,1.422613,0,275,0,0.0000,0.0000
9486,1.422763,0,275,0,0.0000,0.0000
9487,1.422913,0,275,0,0.0000,0.0000
9488,1.423063,0,275,0,0.0000,0.0000
9489,1.423213,0,275,0,0.0000,0.0000
9490,1.423363,0,275,0,0.0000,0.0000
9491,1.423513,0,275,0,0.0000,0.0000
9492,1.423663,0,275,0,0.0000,0.0000
9493,1.423813,0,275,0,0.0000,0.0000
9494,1.423963,0,275,0,0.0000,0.0000
9495,1.424113,0,275,0,0.0000,0.0000
9496,1.424263,0,275,0,0.0000,0.0000
9497,1.424413,0,275,0,0.0000,0.0000
9498,1.424563,0,275,0,0.0000,0.0000
9499,1.424713,0,275,0,0.0000,0.0000
9500,1.424863,0,275,0,0.0000,0.0000
9501,1.425013,0,275,0,0.0000,0.0000
9502,1.425163,0,275,0,0.0000,0.0000
9503,1.425313,0,275,0,0.0000,0.0000
9504,1.425463,0,275,0,0.0000,0.0000
9505,1.425613,0,275,0,0.0000,0.0000
9506,1.425763,0,275,0,0.0000,0.0000
9507,1.425913,0,275,0,0.0000,0.0000
9508,1.426063,0,275,0,0.0000,0.0000
9509,1.426213,0,275,0,0.0000,0.0000
9510,1.426363,0,275,0,0.0000,0.0000
9511,1.426513,0,275,0,0.0000,0.0000
9512,1.426663,0,275,0,0.0000,0.0000
9513,1.426813,0,275,0,0.0000,0.0000
9514,1.426963,0,275,0,0.0000,0.0000
9515,1.427113,0,275,0,0.0000,0.0000
9516,1.427263,0,275,0,0.0000,0.0000
9517,1.427413,0,275,0,0.0000,0.0000
9518,1.427563,0,275,0,0.0000,0.0000
9519,1.427713,0,275,0,0.0000,0.0000
9520,1.427863,0,275,0,0.0000,0.0000
9521,1.428013,0,275,0,0.0000,0.0000
9522,1.428163,0,275,0,0.0000,0.0000
9523,1.428313,0,275,0,0.0000,0.0000
9524,1.428463,0,275,0,0.0000,0.0000
9525,1.428613,0,275,0,0.0000,0.0000
9526,1.428763,0,275,0,0.0000,0.0000
9527,1.428913,0,275,0,0.0000,0.0000
9528,1.429063,0,275,0,0.0000,0.0000
9529,1.429213,0,275,0,0.0000,0.0000
9530,1.429364,0,275,0,0.0000,0.0000
9531,1.429514,0,275,0,0.0000,0.0000
9532,1.429663,0,275,0,0.0000,0.0000
9533,1.429814,0,275,0,0.0000,0.0000
9534,1.429963,0,275,0,0.0000,0.0000
9535,1.430114,0,275,0,0.0000,0.0000
9536,1.430264,0,275,0,0.0000,0.0000
9537,1.430414,0,275,0,0.0000,0.0000
9538,1.430564,0,275,0,0.0000,0.0000
9539,1.430714,0,275,0,0.0000,0.0000
9540,1.430864,0,275,0,0.0000,0.0000
9541,1.431014,0,275,0,0.0000,0.0000
9542,1.431164,0,275,0,0.0000,0.0000
9543,1.431314,0,275,0,0.0000,0.0000
9544,1.431464,0,275,0,0.0000,0.0000
9545,1.431614,0,275,0,0.0000,0.0000
9546,1.431764,0,275,0,0.0000,0.0000
9547,1.431914,0,275,0,0.0000,0.0000
9548,1.432064,0,275,0,0.0000,0.0000
9549,1.432214,0,275,0,0.0000,0.0000
9550,1.432364,0,275,0,0.0000,0.0000
9551,1.432514,0,275,0,0.0000,0.0000
9552,1.432664,0,275,0,0.0000,0.0000
9553,1.432814,0,275,0,0.0000,0.0000
9554,1.432964,0,275,0,0.0000,0.0000
9555,1.433114,0,275,0,0.0000,0.0000
9556,1.433264,0,275,0,0.0000,0.0000
9557,1.433414,0,275,0,0.0000,0.0000
9558,1.433564,0,275,0,0.0000,0.0000
9559,1.433714,0,275,0,0.0000,0.0000
9560,1.433864,0,277,0,0.0000,0.0000
9561,1.434014,0,277,0,0.0000,0.0000
9562,1.434164,0,277,0,0.0000,0.0000
9563,1.434314,0,277,0,0.0000,0.0000
9564,1.434464,0,277,0,0.0000,0.0000
9565,1.434614,0,277,0,0.0000,0.0000
9566,1.434764,0,277,0,0.0000,0.0000
9567,1.434914,0,277,0,0.0000,0.0000
9568,1.435064,0,277,0,0.0000,0.0000
9569,1.435214,0,277,0,0.0000,0.0000
9570,1.435364,0,277,0,0.0000,0.0000
9571,1.435514,0,277,0,0.0000,0.0000
9572,1.435664,0,277,0,0.0000,0.0000
9573,1.435814,0,277,0,0.0000,0.0000
9574,1.435964,0,277,0,0.0000,0.0000
9575,1.436114,0,277,0,0.0000,0.0000
9576,1.436264,0,277,0,0.0000,0.0000
9577,1.436414,0,277,0,0.0000,0.0000
9578,1.436564,0,277,0,0.0000,0.0000
9579,1.436714,0,277,0,0.0000,0.0000
9580,1.436864,0,277,0,0.0000,0.0000
9581,1.437014,0,277,0,0.0000,0.0000
9582,1.437164,0,277,0,0.0000,0.0000
9583,1.437314,0,277,0,0.0000,0.0000
9584,1.437464,0,277,0,0.0000,0.0000
9585,1.437614,0,277,0,0.0000,0.0000
9586,1.437764,0,277,0,0.0000,0.0000
9587,1.437914,0,277,0,0.0000,0.0000
9588,1.438064,0,277,0,0.0000,0.0000
9589,1.438214,0,277,0,0.0000,0.0000
9590,1.438364,0,277,0,0.0000,0.0000
9591,1.438514,0,277,0,0.0000,0.0000
9592,1.438664,0,277,0,0.0000,0.0000
9593,1.438814,0,277,0,0.0000,0.0000
9594,1.438964,0,277,0,0.0000,0.0000
9595,1.439114,0,277,0,0.0000,0.0000
9596,1.439264,0,277,0,0.0000,0.0000
9597,1.439414,0,277,0,0.0000,0.0000
9598,1.439564,0,277,0,0.0000,0.0000
9599,1.439714,0,277,0,0.0000,0.0000
9600,1.439864,0,277,0,0.0000,0.0000
9601,1.440014,0,277,0,0.0000,0.0000
9602,1.440164,0,277,0,0.0000,0.0000
9603,1.440314,0,277,0,0.0000,0.0000
9604,1.440464,0,277,0,0.0000,0.0000
9605,1.440614,0,277,0,0.0000,0.0000
9606,1.440764,0,277,0,0.0000,0.0000
9607,1.440914,0,277,0,0.0000,0.0000
9608,1.441064,0,277,0,0.0000,0.0000
9609,1.441214,0,277,0,0.0000,0.0000
9610,1.441364,0,277,0,0.0000,0.0000
9611,1.441514,0,277,0,0.0000,0.0000
9612,1.441664,0,277,0,0.0000,0.0000
9613,1.441814,0,277,0,0.0000,0.0000
9614,1.441964,0,277,0,0.0000,0.0000
9615,1.442114,0,277,0,0.0000,0.0000
9616,1.442264,0,277,0,0.0000,0.0000
9617,1.442414,0,277,0,0.0000,0.0000
9618,1.442564,0,277,0,0.0000,0.0000
9619,1.442714,0,277,0,0.0000,0.0000
9620,1.442864,0,277,0,0.0000,0.0000
9621,1.443014,0,277,0,0.0000,0.0000
9622,1.443164,0,277,0,0.0000,0.0000
9623,1.443314,0,277,0,0.0000,0.0000
9624,1.443464,0,277,0,0.0000,0.0000
9625,1.443614,0,277,0,0.0000,0.0000
9626,1.443764,0,277,0,0.0000,0.0000
9627,1.443914,0,277,0,0.0000,0.0000
9628,1.444064,0,277,0,0.0000,0.0000
9629,1.444214,0,277,0,0.0000,0.0000
9630,1.444364,0,277,0,0.0000,0.0000
9631,1.444514,0,277,0,0.0000,0.0000
9632,1.444664,0,277,0,0.0000,0.0000
9633,1.444814,0,277,0,0.0000,0.0000
9634,1.444964,0,277,0,0.0000,0.0000
9635,1.445114,0,277,0,0.0000,0.0000
9636,1.445264,0,277,0,0.0000,0.0000
9637,1.445414,0,277,0,0.0000,0.0000
9638,1.445564,0,277,0,0.0000,0.0000
9639,1.445714,0,277,0,0.0000,0.0000
9640,1.445864,0,277,0,0.0000,0.0000
9641,1.446014,0,277,0,0.0000,0.0000
9642,1.446164,0,277,0,0.0000,0.0000
9643,1.446314,0,277,0,0.0000,0.0000
9644,1.446464,0,277,0,0.0000,0.0000
9645,1.446614,0,277,0,0.0000,0.0000
9646,1.446764,0,277,0,0.0000,0.0000
9647,1.446914,0,277,0,0.0000,0.0000
9648,1.447064,0,277,0,0.0000,0.0000
9649,1.447214,0,277,0,0.0000,0.0000
9650,1.447364,0,277,0,0.0000,0.0000
9651,1.447514,0,277,0,0.0000,0.0000
9652,1.447664,0,277,0,0.0000,0.0000
9653,1.447814,0,277,0,0.0000,0.0000
9654,1.447964,0,277,0,0.0000,0.0000
9655,1.448114,0,277,0,0.0000,0.0000
9656,1.448264,0,277,0,0.0000,0.0000
9657,1.448414,0,277,0,0.0000,0.0000
9658,1.448564,0,277,0,0.0000,0.0000
9659,1.448714,0,277,0,0.0000,0.0000
9660,1.448864,0,277,0,0.0000,0.0000
9661,1.449014,0,283,0,0.0000,0.0000
9662,1.449164,0,283,0,0.0000,0.0000
9663,1.449314,0,283,0,0.0000,0.0000
9664,1.449464,0,283,0,0.0000,0.0000
9665,1.449614,0,283,0,0.0000,0.0000
9666,1.449764,0,283,0,0.0000,0.0000
9667,1.449914,0,283,0,0.0000,0.0000
9668,1.450064,0,283,0,0.0000,0.0000
9669,1.450214,0,283,0,0.0000,0.0000
9670,1.450364,0,283,0,0.0000,0.0000
9671,1.450514,0,283,0,0.0000,0.0000
9672,1.450664,0,283,0,0.0000,0.0000
9673,1.450814,0,283,0,0.0000,0.0000
9674,1.450964,0,283,0,0.0000,0.0000
9675,1.451114,0,283,0,0.0000,0.0000
9676,1.451264,0,283,0,0.0000,0.0000
9677,1.451414,0,283,0,0.0000,0.0000
9678,1.451564,0,283,0,0.0000,0.0000
9679,1.451714,0,283,0,0.0000,0.0000
9680,1.451864,0,283,0,0.0000,0.0000
9681,1.452014,0,283,0,0.0000,0.0000
9682,1.452164,0,283,0,0.0000,0.0000
9683,1.452314,0,283,0,0.0000,0.0000
9684,1.452464,0,283,0,0.0000,0.0000
9685,1.452614,0,283,0,0.0000,0.0000
9686,1.452764,0,283,0,0.0000,0.0000
9687,1.452914,0,283,0,0.0000,0.0000
9688,1.453064,0,283,0,0.0000,0.0000
9689,1.453214,0,283,0,0.0000,0.0000
9690,1.453364,0,283,0,0.0000,0.0000
9691,1.453514,0,283,0,0.0000,0.0000
9692,1.453664,0,283,0,0.0000,0.0000
9693,1.453814,0,283,0,0.0000,0.0000
9694,1.453964,0,283,0,0.0000,0.0000
9695,1.454114,0,283,0,0.0000,0.0000
9696,1.454264,0,283,0,0.0000,0.0000
9697,1.454414,0,283,0,0.0000,0.0000
9698,1.454564,0,283,0,0.0000,0.0000
9699,1.454714,0,283,0,0.0000,0.0000
9700,1.454864,0,283,0,0.0000,0.0000
9701,1.455014,0,283,0,0.0000,0.0000
9702,1.455164,0,283,0,0.0000,0.0000
9703,1.455314,0,283,0,0.0000,0.0000
9704,1.455464,0,283,0,0.0000,0.0000
9705,1.455614,0,283,0,0.0000,0.0000
9706,1.455764,0,283,0,0.0000,0.0000
9707,1.455914,0,283,0,0.0000,0.0000
9708,1.456064,0,283,0,0.0000,0.0000
9709,1.456214,0,283,0,0.0000,0.0000
9710,1.456364,0,283,0,0.0000,0.0000
9711,1.456514,0,283,0,0.0000,0.0000
9712,1.456664,0,283,0,0.0000,0.0000
9713,1.456814,0,283,0,0.0000,0.0000
9714,1.456964,0,283,0,0.0000,0.0000
9715,1.457114,0,283,0,0.0000,0.0000
9716,1.457264,0,283,0,0.0000,0.0000
9717,1.457414,0,283,0,0.0000,0.0000
9718,1.457564,0,283,0,0.0000,0.0000
9719,1.457714,0,283,0,0.0000,0.0000
9720,1.457864,0,283,0,0.0000,0.0000
9721,1.458014,0,283,0,0.0000,0.0000
9722,1.458164,0,283,0,0.0000,0.0000
9723,1.458314,0,283,0,0.0000,0.0000
9724,1.458464,0,283,0,0.0000,0.0000
9725,1.458614,0,283,0,0.0000,0.0000
9726,1.458764,0,283,0,0.0000,0.0000
9727,1.458914,0,283,0,0.0000,0.0000
9728,1.459064,0,283,0,0.0000,0.0000
9729,1.459214,0,283,0,0.0000,0.0000
9730,1.459364,0,283,0,0.0000,0.0000
9731,1.459514,0,283,0,0.0000,0.0000
9732,1.459664,0,283,0,0.0000,0.0000
9733,1.459814,0,283,0,0.0000,0.0000
9734,1.459964,0,283,0,0.0000,0.0000
9735,1.460114,0,283,0,0.0000,0.0000
9736,1.460264,0,283,0,0.0000,0.0000
9737,1.460414,0,283,0,0.0000,0.0000
9738,1.460564,0,283,0,0.0000,0.0000
9739,1.460714,0,283,0,0.0000,0.0000
9740,1.460864,0,283,0,0.0000,0.0000
9741,1.461014,0,283,0,0.0000,0.0000
9742,1.461164,0,283,0,0.0000,0.0000
9743,1.461314,0,283,0,0.0000,0.0000
9744,1.461464,0,283,0,0.0000,0.0000
9745,1.461614,0,283,0,0.0000,0.0000
9746,1.461764,0,283,0,0.0000,0.0000
9747,1.461914,0,283,0,0.0000,0.0000
9748,1.462064,0,283,0,0.0000,0.0000
9749,1.462214,0,283,0,0.0000,0.0000
9750,1.462364,0,283,0,0.0000,0.0000
9751,1.462514,0,283,0,0.0000,0.0000
9752,1.462664,0,283,0,0.0000,0.0000
9753,1.462814,0,283,0,0.0000,0.0000
9754,1.462964,0,283,0,0.0000,0.0000
9755,1.463114,0,283,0,0.0000,0.0000
