Frame_ID,Time_s,Arduino_State,Camera_Frame,Raw_Ticks_Signed,Zeroed_Dist_cm,Smoothed_Vel_cm_s
1165,0.523805,0,54,58,0.2259,2.1420
1166,0.524255,0,54,58,0.2259,2.1420
1167,0.524705,0,54,58,0.2259,2.1420
1168,0.525155,0,54,58,0.2259,2.1420
1169,0.525605,0,54,58,0.2259,2.1420
1170,0.526055,0,54,58,0.2259,2.1420
1171,0.526505,0,54,58,0.2259,2.1420
1172,0.526955,0,54,59,0.2378,2.3800
1173,0.527405,0,54,59,0.2378,2.3800
1174,0.527855,0,54,59,0.2378,2.3800
1175,0.528305,0,54,59,0.2378,2.3800
1176,0.528755,0,54,59,0.2378,2.1420
1177,0.529205,0,54,59,0.2378,2.1420
1178,0.529655,0,54,59,0.2378,2.1420
1179,0.530105,0,54,59,0.2378,2.1420
1180,0.530555,0,54,60,0.2497,2.3800
1181,0.531005,0,54,60,0.2497,2.3800
1182,0.531455,0,54,60,0.2497,2.3800
1183,0.531905,0,54,60,0.2497,2.3800
1184,0.532355,0,55,60,0.2497,2.3800
1185,0.532805,0,55,60,0.2497,2.3800
1186,0.533255,0,55,60,0.2497,2.3800
1187,0.533705,0,55,60,0.2497,2.3800
1188,0.534155,0,55,60,0.2497,2.3800
1189,0.534605,0,55,60,0.2497,2.3800
1190,0.535055,0,55,60,0.2497,2.3800
1191,0.535505,0,55,61,0.2615,2.6180
1192,0.535955,0,55,61,0.2615,2.3800
1193,0.536405,0,55,61,0.2615,2.3800
1194,0.536855,0,55,61,0.2615,2.3800
1195,0.537305,0,55,61,0.2615,2.3800
1196,0.537755,0,55,61,0.2615,2.3800
1197,0.538205,0,55,61,0.2615,2.3800
1198,0.538655,0,55,61,0.2615,2.3800
1199,0.539105,0,55,61,0.2615,2.3800
1200,0.539555,0,55,61,0.2615,2.3800
1201,0.540005,0,55,61,0.2615,2.3800
1202,0.540455,0,55,62,0.2734,2.6180
1203,0.540906,0,55,62,0.2734,2.3800
1204,0.541355,0,55,62,0.2734,2.3800
1205,0.541806,0,55,62,0.2734,2.3800
1206,0.542256,0,56,62,0.2734,2.3800
1207,0.542705,0,56,62,0.2734,2.3800
1208,0.543156,0,56,62,0.2734,2.3800
1209,0.543605,0,56,62,0.2734,2.3800
1210,0.544056,0,56,62,0.2734,2.3800
1211,0.544505,0,56,62,0.2734,2.3800
1212,0.544956,0,56,62,0.2734,2.3800
1213,0.545406,0,56,63,0.2853,2.6180
1214,0.545856,0,56,63,0.2853,2.6180
1215,0.546306,0,56,63,0.2853,2.6180
1216,0.546756,0,56,63,0.2853,2.3800
1217,0.547206,0,56,63,0.2853,2.3800
1218,0.547656,0,56,63,0.2853,2.3800
1219,0.548106,0,56,63,0.2853,2.3800
1220,0.548556,0,56,63,0.2853,2.3800
1221,0.549006,0,56,63,0.2853,2.3800
1222,0.549456,0,56,64,0.2972,2.6180
1223,0.549906,0,56,64,0.2972,2.6180
1224,0.550356,0,56,64,0.2972,2.6180
1225,0.550806,0,56,64,0.2972,2.6180
1226,0.551256,0,56,64,0.2972,2.6180
1227,0.551706,0,56,64,0.2972,2.6180
1228,0.552156,0,57,64,0.2972,2.6180
1229,0.552606,0,57,64,0.2972,2.3800
1230,0.553056,0,57,64,0.2972,2.3800
1231,0.553506,0,57,64,0.2972,2.3800
1232,0.553956,0,57,64,0.2972,2.3800
1233,0.554406,0,57,65,0.3091,2.6180
1234,0.554856,0,57,65,0.3091,2.6180
1235,0.555306,0,57,65,0.3091,2.6180
1236,0.555756,0,57,65,0.3091,2.6180
1237,0.556206,0,57,65,0.3091,2.6180
1238,0.556656,0,57,65,0.3091,2.6180
1239,0.557106,0,57,65,0.3091,2.6180
1240,0.557556,0,57,65,0.3091,2.3800
1241,0.558006,0,57,65,0.3091,2.3800
