Frame_ID,Time_s,Arduino_State,Camera_Frame,Raw_Ticks_Signed,Zeroed_Dist_cm,Smoothed_Vel_cm_s
4915,0.737107,0,75,0,0.0000,0.0000
4916,0.737257,0,75,0,0.0000,0.0000
4917,0.737407,0,75,0,0.0000,0.0000
4918,0.737557,0,75,0,0.0000,0.0000
4919,0.737707,0,75,0,0.0000,0.0000
4920,0.737857,0,75,0,0.0000,0.0000
4921,0.738007,0,75,0,0.0000,0.0000
4922,0.738157,0,75,0,0.0000,0.0000
4923,0.738307,0,75,0,0.0000,0.0000
4924,0.738457,0,75,0,0.0000,0.0000
4925,0.738607,0,75,0,0.0000,0.0000
4926,0.738757,0,75,0,0.0000,0.0000
4927,0.738907,0,75,0,0.0000,0.0000
4928,0.739057,0,75,0,0.0000,0.0000
4929,0.739207,0,75,0,0.0000,0.0000
4930,0.739357,0,75,0,0.0000,0.0000
4931,0.739507,0,75,0,0.0000,0.0000
4932,0.739657,0,75,0,0.0000,0.0000
4933,0.739807,0,75,0,0.0000,0.0000
4934,0.739957,0,75,0,0.0000,0.0000
4935,0.740107,0,75,0,0.0000,0.0000
4936,0.740257,0,75,0,0.0000,0.0000
4937,0.740407,0,75,0,0.0000,0.0000
4938,0.740557,0,75,0,0.0000,0.0000
4939,0.740707,0,75,0,0.0000,0.0000
4940,0.740857,0,75,0,0.0000,0.0000
4941,0.741007,0,75,0,0.0000,0.0000
4942,0.741157,0,75,0,0.0000,0.0000
4943,0.741307,0,75,0,0.0000,0.0000
4944,0.741457,0,75,0,0.0000,0.0000
4945,0.741607,0,75,0,0.0000,0.0000
4946,0.741757,0,75,0,0.0000,0.0000
4947,0.741907,0,75,0,0.0000,0.0000
4948,0.742057,0,75,0,0.0000,0.0000
4949,0.742207,0,76,0,0.0000,0.0000
4950,0.742357,0,76,0,0.0000,0.0000
4951,0.742507,0,76,0,0.0000,0.0000
4952,0.742657,0,76,0,0.0000,0.0000
4953,0.742807,0,76,0,0.0000,0.0000
4954,0.742957,0,76,0,0.0000,0.0000
4955,0.743107,0,76,0,0.0000,0.0000
4956,0.743257,0,76,0,0.0000,0.0000
4957,0.743407,0,76,0,0.0000,0.0000
4958,0.743557,0,76,0,0.0000,0.0000
4959,0.743707,0,76,0,0.0000,0.0000
4960,0.743857,0,76,0,0.0000,0.0000
4961,0.744007,0,76,0,0.0000,0.0000
4962,0.744157,0,76,0,0.0000,0.0000
4963,0.744307,0,76,0,0.0000,0.0000
4964,0.744457,0,76,0,0.0000,0.0000
4965,0.744607,0,76,0,0.0000,0.0000
4966,0.744757,0,76,0,0.0000,0.0000
4967,0.744907,0,76,0,0.0000,0.0000
4968,0.745057,0,76,0,0.0000,0.0000
4969,0.745207,0,76,0,0.0000,0.0000
4970,0.745357,0,76,0,0.0000,0.0000
4971,0.745507,0,76,0,0.0000,0.0000
4972,0.745657,0,76,0,0.0000,0.0000
4973,0.745807,0,76,0,0.0000,0.0000
4974,0.745957,0,76,0,0.0000,0.0000
4975,0.746107,0,76,0,0.0000,0.0000
4976,0.746257,0,76,0,0.0000,0.0000
4977,0.746407,0,76,0,0.0000,0.0000
4978,0.746557,0,76,0,0.0000,0.0000
4979,0.746707,0,76,0,0.0000,0.0000
4980,0.746857,0,76,0,0.0000,0.0000
4981,0.747007,0,76,0,0.0000,0.0000
4982,0.747157,0,76,0,0.0000,0.0000
4983,0.747307,0,76,0,0.0000,0.0000
4984,0.747457,0,76,0,0.0000,0.0000
4985,0.747607,0,76,0,0.0000,0.0000
4986,0.747757,0,76,0,0.0000,0.0000
4987,0.747907,0,76,0,0.0000,0.0000
4988,0.748057,0,76,0,0.0000,0.0000
4989,0.748207,0,76,0,0.0000,0.0000
4990,0.748357,0,76,0,0.0000,0.0000
4991,0.748507,0,76,0,0.0000,0.0000
4992,0.748657,0,76,0,0.0000,0.0000
4993,0.748807,0,76,0,0.0000,0.0000
4994,0.748957,0,76,0,0.0000,0.0000
4995,0.749107,0,76,0,0.0000,0.0000
4996,0.749257,0,76,0,0.0000,0.0000
4997,0.749407,0,76,0,0.0000,0.0000
4998,0.749557,0,76,0,0.0000,0.0000
4999,0.749707,0,76,0,0.0000,0.0000
5000,0.749857,0,76,0,0.0000,0.0000
5001,0.750007,0,76,0,0.0000,0.0000
5002,0.750157,0,76,0,0.0000,0.0000
5003,0.750307,0,76,0,0.0000,0.0000
5004,0.750457,0,76,0,0.0000,0.0000
5005,0.750607,0,76,0,0.0000,0.0000
5006,0.750757,0,76,0,0.0000,0.0000
5007,0.750907,0,76,0,0.0000,0.0000
5008,0.751057,0,76,0,0.0000,0.0000
5009,0.751207,0,76,0,0.0000,0.0000
5010,0.751357,0,76,0,0.0000,0.0000
5011,0.751507,0,76,0,0.0000,0.0000
5012,0.751657,0,76,0,0.0000,0.0000
5013,0.751807,0,76,0,0.0000,0.0000
5014,0.751957,0,76,0,0.0000,0.0000
5015,0.752107,0,76,0,0.0000,0.0000
5016,0.752257,0,76,0,0.0000,0.0000
5017,0.752407,0,76,0,0.0000,0.0000
5018,0.752557,0,76,0,0.0000,0.0000
5019,0.752707,0,76,0,0.0000,0.0000
5020,0.752857,0,76,0,0.0000,0.0000
5021,0.753007,0,76,0,0.0000,0.0000
5022,0.753157,0,76,0,0.0000,0.0000
5023,0.753307,0,76,0,0.0000,0.0000
5024,0.753457,0,76,0,0.0000,0.0000
5025,0.753607,0,76,0,0.0000,0.0000
5026,0.753757,0,76,0,0.0000,0.0000
5027,0.753907,0,76,0,0.0000,0.0000
5028,0.754057,0,76,0,0.0000,0.0000
5029,0.754207,0,76,0,0.0000,0.0000
5030,0.754357,0,76,0,0.0000,0.0000
5031,0.754507,0,76,0,0.0000,0.0000
5032,0.754657,0,76,0,0.0000,0.0000
5033,0.754807,0,76,0,0.0000,0.0000
5034,0.754957,0,76,0,0.0000,0.0000
5035,0.755107,0,76,0,0.0000,0.0000
5036,0.755257,0,76,0,0.0000,0.0000
5037,0.755407,0,76,0,0.0000,0.0000
5038,0.755557,0,76,0,0.0000,0.0000
5039,0.755707,0,76,0,0.0000,0.0000
5040,0.755857,0,76,0,0.0000,0.0000
5041,0.756007,0,76,0,0.0000,0.0000
5042,0.756157,0,76,0,0.0000,0.0000
5043,0.756307,0,76,0,0.0000,0.0000
5044,0.756457,0,76,0,0.0000,0.0000
5045,0.756607,0,76,0,0.0000,0.0000
5046,0.756757,0,76,0,0.0000,0.0000
5047,0.756907,0,76,0,0.0000,0.0000
5048,0.757057,0,76,0,0.0000,0.0000
5049,0.757207,0,76,0,0.0000,0.0000
5050,0.757357,0,79,0,0.0000,0.0000
5051,0.757507,0,79,0,0.0000,0.0000
5052,0.757657,0,79,0,0.0000,0.0000
5053,0.757807,0,79,0,0.0000,0.0000
5054,0.757957,0,79,0,0.0000,0.0000
5055,0.758107,0,79,0,0.0000,0.0000
5056,0.758257,0,79,0,0.0000,0.0000
5057,0.758407,0,79,0,0.0000,0.0000
5058,0.758557,0,79,0,0.0000,0.0000
5059,0.758707,0,79,0,0.0000,0.0000
5060,0.758857,0,79,0,0.0000,0.0000
5061,0.759007,0,79,0,0.0000,0.0000
5062,0.759157,0,79,0,0.0000,0.0000
5063,0.759307,0,79,0,0.0000,0.0000
5064,0.759457,0,79,0,0.0000,0.0000
5065,0.759607,0,79,0,0.0000,0.0000
5066,0.759757,0,79,0,0.0000,0.0000
5067,0.759907,0,79,0,0.0000,0.0000
5068,0.760057,0,79,0,0.0000,0.0000
5069,0.760207,0,79,0,0.0000,0.0000
5070,0.760357,0,79,0,0.0000,0.0000
5071,0.760507,0,79,0,0.0000,0.0000
5072,0.760657,0,79,0,0.0000,0.0000
5073,0.760807,0,79,0,0.0000,0.0000
5074,0.760957,0,79,0,0.0000,0.0000
5075,0.761107,0,79,0,0.0000,0.0000
5076,0.761257,0,79,0,0.0000,0.0000
5077,0.761407,0,79,0,0.0000,0.0000
5078,0.761557,0,79,0,0.0000,0.0000
5079,0.761707,0,79,0,0.0000,0.0000
5080,0.761857,0,79,0,0.0000,0.0000
5081,0.762007,0,79,0,0.0000,0.0000
5082,0.762157,0,79,0,0.0000,0.0000
5083,0.762307,0,79,0,0.0000,0.0000
5084,0.762457,0,79,0,0.0000,0.0000
5085,0.762607,0,79,0,0.0000,0.0000
5086,0.762757,0,79,0,0.0000,0.0000
5087,0.762907,0,79,0,0.0000,0.0000
5088,0.763057,0,79,0,0.0000,0.0000
5089,0.763207,0,79,0,0.0000,0.0000
5090,0.763357,0,79,0,0.0000,0.0000
5091,0.763507,0,79,0,0.0000,0.0000
5092,0.763657,0,79,0,0.0000,0.0000
5093,0.763807,0,79,0,0.0000,0.0000
5094,0.763957,0,79,0,0.0000,0.0000
5095,0.764107,0,79,0,0.0000,0.0000
5096,0.764257,0,79,0,0.0000,0.0000
5097,0.764407,0,79,0,0.0000,0.0000
5098,0.764557,0,79,0,0.0000,0.0000
5099,0.764707,0,79,0,0.0000,0.0000
5100,0.764857,0,79,0,0.0000,0.0000
5101,0.765007,0,79,0,0.0000,0.0000
5102,0.765157,0,79,0,0.0000,0.0000
5103,0.765307,0,79,0,0.0000,0.0000
5104,0.765457,0,79,0,0.0000,0.0000
5105,0.765607,0,79,0,0.0000,0.0000
5106,0.765757,0,79,0,0.0000,0.0000
5107,0.765907,0,79,0,0.0000,0.0000
5108,0.766057,0,79,0,0.0000,0.0000
5109,0.766207,0,79,0,0.0000,0.0000
5110,0.766357,0,79,0,0.0000,0.0000
5111,0.766507,0,79,0,0.0000,0.0000
5112,0.766657,0,79,0,0.0000,0.0000
5113,0.766807,0,79,0,0.0000,0.0000
5114,0.766957,0,79,0,0.0000,0.0000
5115,0.767107,0,79,0,0.0000,0.0000
5116,0.767257,0,79,0,0.0000,0.0000
5117,0.767407,0,79,0,0.0000,0.0000
5118,0.767557,0,79,0,0.0000,0.0000
5119,0.767707,0,79,0,0.0000,0.0000
5120,0.767857,0,79,0,0.0000,0.0000
5121,0.768007,0,79,0,0.0000,0.0000
5122,0.768157,0,79,0,0.0000,0.0000
5123,0.768307,0,79,0,0.0000,0.0000
5124,0.768457,0,79,0,0.0000,0.0000
5125,0.768607,0,79,0,0.0000,0.0000
5126,0.768757,0,79,0,0.0000,0.0000
5127,0.768907,0,79,0,0.0000,0.0000
5128,0.769057,0,79,0,0.0000,0.0000
5129,0.769207,0,79,0,0.0000,0.0000
5130,0.769357,0,79,0,0.0000,0.0000
5131,0.769507,0,79,0,0.0000,0.0000
5132,0.769657,0,79,0,0.0000,0.0000
5133,0.769807,0,79,0,0.0000,0.0000
5134,0.769957,0,79,0,0.0000,0.0000
5135,0.770107,0,79,0,0.0000,0.0000
5136,0.770257,0,79,0,0.0000,0.0000
5137,0.770407,0,79,0,0.0000,0.0000
5138,0.770558,0,79,0,0.0000,0.0000
5139,0.770707,0,79,0,0.0000,0.0000
5140,0.770857,0,79,0,0.0000,0.0000
5141,0.771007,0,79,0,0.0000,0.0000
5142,0.771158,0,79,0,0.0000,0.0000
5143,0.771308,0,79,0,0.0000,0.0000
5144,0.771458,0,79,0,0.0000,0.0000
5145,0.771608,0,79,0,0.0000,0.0000
5146,0.771758,0,79,0,0.0000,0.0000
5147,0.771908,0,79,0,0.0000,0.0000
5148,0.772058,0,79,0,0.0000,0.0000
5149,0.772208,0,79,0,0.0000,0.0000
5150,0.772358,0,79,0,0.0000,0.0000
5151,0.772508,0,79,0,0.0000,0.0000
5152,0.772658,0,79,0,0.0000,0.0000
5153,0.772808,0,79,0,0.0000,0.0000
5154,0.772958,0,79,0,0.0000,0.0000
5155,0.773108,0,79,0,0.0000,0.0000
5156,0.773258,0,79,0,0.0000,0.0000
5157,0.773408,0,79,0,0.0000,0.0000
5158,0.773558,0,79,0,0.0000,0.0000
5159,0.773708,0,79,0,0.0000,0.0000
5160,0.773858,0,79,0,0.0000,0.0000
5161,0.774008,0,79,0,0.0000,0.0000
5162,0.774158,0,79,0,0.0000,0.0000
5163,0.774308,0,79,0,0.0000,0.0000
5164,0.774458,0,79,0,0.0000,0.0000
5165,0.774608,0,79,0,0.0000,0.0000
5166,0.774758,0,79,0,0.0000,0.0000
5167,0.774908,0,79,0,0.0000,0.0000
5168,0.775058,0,79,0,0.0000,0.0000
5169,0.775208,0,79,0,0.0000,0.0000
5170,0.775358,0,79,0,0.0000,0.0000
5171,0.775508,0,79,0,0.0000,0.0000
5172,0.775658,0,79,0,0.0000,0.0000
5173,0.775808,0,79,0,0.0000,0.0000
5174,0.775958,0,79,0,0.0000,0.0000
5175,0.776108,0,79,0,0.0000,0.0000
5176,0.776258,0,79,0,0.0000,0.0000
5177,0.776408,0,79,0,0.0000,0.0000
5178,0.776558,0,79,0,0.0000,0.0000
5179,0.776708,0,79,0,0.0000,0.0000
5180,0.776858,0,79,0,0.0000,0.0000
5181,0.777008,0,79,0,0.0000,0.0000
5182,0.777158,0,79,0,0.0000,0.0000
5183,0.777308,0,79,0,0.0000,0.0000
5184,0.777458,0,79,0,0.0000,0.0000
5185,0.777608,0,79,0,0.0000,0.0000
5186,0.777758,0,79,0,0.0000,0.0000
5187,0.777908,0,79,0,0.0000,0.0000
5188,0.778058,0,79,0,0.0000,0.0000
5189,0.778208,0,79,0,0.0000,0.0000
5190,0.778358,0,79,0,0.0000,0.0000
5191,0.778508,0,79,0,0.0000,0.0000
5192,0.778658,0,79,0,0.0000,0.0000
5193,0.778808,0,79,0,0.0000,0.0000
5194,0.778958,0,79,0,0.0000,0.0000
5195,0.779108,0,79,0,0.0000,0.0000
5196,0.779258,0,79,0,0.0000,0.0000
5197,0.779408,0,79,0,0.0000,0.0000
5198,0.779558,0,79,0,0.0000,0.0000
5199,0.779708,0,79,0,0.0000,0.0000
5200,0.779858,0,79,0,0.0000,0.0000
5201,0.780008,0,79,0,0.0000,0.0000
5202,0.780158,0,79,0,0.0000,0.0000
5203,0.780308,0,79,0,0.0000,0.0000
5204,0.780458,0,79,0,0.0000,0.0000
5205,0.780608,0,79,0,0.0000,0.0000
5206,0.780758,0,79,0,0.0000,0.0000
5207,0.780908,0,79,0,0.0000,0.0000
5208,0.781058,0,79,0,0.0000,0.0000
5209,0.781208,0,79,0,0.0000,0.0000
5210,0.781358,0,79,0,0.0000,0.0000
5211,0.781508,0,79,0,0.0000,0.0000
5212,0.781658,0,79,0,0.0000,0.0000
5213,0.781808,0,79,0,0.0000,0.0000
5214,0.781958,0,79,0,0.0000,0.0000
5215,0.782108,0,79,0,0.0000,0.0000
5216,0.782258,0,79,0,0.0000,0.0000
5217,0.782408,0,79,0,0.0000,0.0000
5218,0.782558,0,79,0,0.0000,0.0000
5219,0.782708,0,79,0,0.0000,0.0000
5220,0.782858,0,79,0,0.0000,0.0000
5221,0.783008,0,79,0,0.0000,0.0000
5222,0.783158,0,79,0,0.0000,0.0000
5223,0.783308,0,79,0,0.0000,0.0000
5224,0.783458,0,79,0,0.0000,0.0000
5225,0.783608,0,79,0,0.0000,0.0000
5226,0.783758,0,79,0,0.0000,0.0000
5227,0.783908,0,79,0,0.0000,0.0000
5228,0.784058,0,79,0,0.0000,0.0000
5229,0.784208,0,79,0,0.0000,0.0000
5230,0.784358,0,79,0,0.0000,0.0000
5231,0.784508,0,79,0,0.0000,0.0000
5232,0.784658,0,79,0,0.0000,0.0000
5233,0.784808,0,79,0,0.0000,0.0000
5234,0.784958,0,79,0,0.0000,0.0000
5235,0.785108,0,79,0,0.0000,0.0000
5236,0.785258,0,79,0,0.0000,0.0000
5237,0.785408,0,79,0,0.0000,0.0000
5238,0.785558,0,79,0,0.0000,0.0000
5239,0.785708,0,79,0,0.0000,0.0000
5240,0.785858,0,79,0,0.0000,0.0000
5241,0.786008,0,79,0,0.0000,0.0000
5242,0.786158,0,79,0,0.0000,0.0000
5243,0.786308,0,79,0,0.0000,0.0000
5244,0.786458,0,79,0,0.0000,0.0000
5245,0.786608,0,79,0,0.0000,0.0000
5246,0.786758,0,79,0,0.0000,0.0000
5247,0.786908,0,79,0,0.0000,0.0000
5248,0.787058,0,79,0,0.0000,0.0000
5249,0.787208,0,79,0,0.0000,0.0000
5250,0.787358,0,79,0,0.0000,0.0000
5251,0.787508,0,79,0,0.0000,0.0000
5252,0.787658,0,79,0,0.0000,0.0000
5253,0.787808,0,79,0,0.0000,0.0000
5254,0.787958,0,79,0,0.0000,0.0000
5255,0.788108,0,79,0,0.0000,0.0000
5256,0.788258,0,79,0,0.0000,0.0000
5257,0.788408,0,79,0,0.0000,0.0000
5258,0.788558,0,79,0,0.0000,0.0000
5259,0.788708,0,79,0,0.0000,0.0000
5260,0.788858,0,79,0,0.0000,0.0000
5261,0.789008,0,79,0,0.0000,0.0000
5262,0.789158,0,79,0,0.0000,0.0000
5263,0.789308,0,79,0,0.0000,0.0000
5264,0.789458,0,79,0,0.0000,0.0000
5265,0.789608,0,79,0,0.0000,0.0000
5266,0.789758,0,79,0,0.0000,0.0000
5267,0.789908,0,79,0,0.0000,0.0000
5268,0.790058,0,79,0,0.0000,0.0000
5269,0.790208,0,79,0,0.0000,0.0000
5270,0.790358,0,79,0,0.0000,0.0000
5271,0.790508,0,79,0,0.0000,0.0000
5272,0.790658,0,79,0,0.0000,0.0000
5273,0.790808,0,79,0,0.0000,0.0000
5274,0.790958,0,79,0,0.0000,0.0000
5275,0.791108,0,79,0,0.0000,0.0000
5276,0.791258,0,79,0,0.0000,0.0000
5277,0.791408,0,79,0,0.0000,0.0000
5278,0.791558,0,79,0,0.0000,0.0000
5279,0.791708,0,79,0,0.0000,0.0000
5280,0.791858,0,79,0,0.0000,0.0000
5281,0.792008,0,79,0,0.0000,0.0000
5282,0.792158,0,79,0,0.0000,0.0000
5283,0.792308,0,79,0,0.0000,0.0000
5284,0.792458,0,79,0,0.0000,0.0000
5285,0.792608,0,79,0,0.0000,0.0000
5286,0.792758,0,79,0,0.0000,0.0000
5287,0.792908,0,79,0,0.0000,0.0000
5288,0.793058,0,79,0,0.0000,0.0000
5289,0.793208,0,79,0,0.0000,0.0000
5290,0.793358,0,79,0,0.0000,0.0000
5291,0.793508,0,79,0,0.0000,0.0000
5292,0.793658,0,79,0,0.0000,0.0000
5293,0.793808,0,79,0,0.0000,0.0000
5294,0.793958,0,79,0,0.0000,0.0000
5295,0.794108,0,79,0,0.0000,0.0000
5296,0.794258,0,79,0,0.0000,0.0000
5297,0.794408,0,79,0,0.0000,0.0000
5298,0.794558,0,79,0,0.0000,0.0000
5299,0.794708,0,79,0,0.0000,0.0000
5300,0.794858,0,79,0,0.0000,0.0000
5301,0.795008,0,79,0,0.0000,0.0000
5302,0.795158,0,79,0,0.0000,0.0000
5303,0.795308,0,79,0,0.0000,0.0000
5304,0.795458,0,79,0,0.0000,0.0000
5305,0.795608,0,79,0,0.0000,0.0000
5306,0.795758,0,79,0,0.0000,0.0000
5307,0.795908,0,79,0,0.0000,0.0000
5308,0.796058,0,79,0,0.0000,0.0000
5309,0.796208,0,79,0,0.0000,0.0000
5310,0.796358,0,79,0,0.0000,0.0000
5311,0.796508,0,79,0,0.0000,0.0000
5312,0.796658,0,79,0,0.0000,0.0000
5313,0.796808,0,79,0,0.0000,0.0000
5314,0.796958,0,79,0,0.0000,0.0000
5315,0.797108,0,79,0,0.0000,0.0000
5316,0.797258,0,79,0,0.0000,0.0000
5317,0.797408,0,79,0,0.0000,0.0000
5318,0.797558,0,79,0,0.0000,0.0000
5319,0.797708,0,79,0,0.0000,0.0000
5320,0.797858,0,79,0,0.0000,0.0000
5321,0.798008,0,79,0,0.0000,0.0000
5322,0.798158,0,79,0,0.0000,0.0000
5323,0.798308,0,79,0,0.0000,0.0000
5324,0.798458,0,79,0,0.0000,0.0000
5325,0.798608,0,79,0,0.0000,0.0000
5326,0.798758,0,79,0,0.0000,0.0000
5327,0.798908,0,79,0,0.0000,0.0000
5328,0.799058,0,79,0,0.0000,0.0000
5329,0.799208,0,79,0,0.0000,0.0000
5330,0.799358,0,79,0,0.0000,0.0000
5331,0.799508,0,79,0,0.0000,0.0000
5332,0.799658,0,79,0,0.0000,0.0000
5333,0.799808,0,79,0,0.0000,0.0000
5334,0.799958,0,79,0,0.0000,0.0000
5335,0.800108,0,79,0,0.0000,0.0000
5336,0.800258,0,79,0,0.0000,0.0000
5337,0.800408,0,79,0,0.0000,0.0000
5338,0.800558,0,79,0,0.0000,0.0000
5339,0.800708,0,79,0,0.0000,0.0000
5340,0.800858,0,79,0,0.0000,0.0000
5341,0.801008,0,79,0,0.0000,0.0000
5342,0.801158,0,79,0,0.0000,0.0000
5343,0.801308,0,79,0,0.0000,0.0000
5344,0.801458,0,79,0,0.0000,0.0000
5345,0.801608,0,79,0,0.0000,0.0000
5346,0.801758,0,79,0,0.0000,0.0000
5347,0.801908,0,79,0,0.0000,0.0000
5348,0.802058,0,79,0,0.0000,0.0000
5349,0.802208,0,79,0,0.0000,0.0000
5350,0.802358,0,79,0,0.0000,0.0000
5351,0.802508,0,79,0,0.0000,0.0000
5352,0.802658,0,79,0,0.0000,0.0000
5353,0.802808,0,79,0,0.0000,0.0000
5354,0.802958,0,79,0,0.0000,0.0000
5355,0.803108,0,79,0,0.0000,0.0000
5356,0.803258,0,79,0,0.0000,0.0000
5357,0.803408,0,79,0,0.0000,0.0000
5358,0.803558,0,79,0,0.0000,0.0000
5359,0.803708,0,79,0,0.0000,0.0000
5360,0.803858,0,79,0,0.0000,0.0000
5361,0.804008,0,79,0,0.0000,0.0000
5362,0.804158,0,79,0,0.0000,0.0000
5363,0.804308,0,79,0,0.0000,0.0000
5364,0.804458,0,79,0,0.0000,0.0000
5365,0.804608,0,79,0,0.0000,0.0000
5366,0.804758,0,79,0,0.0000,0.0000
5367,0.804908,0,79,0,0.0000,0.0000
5368,0.805058,0,79,0,0.0000,0.0000
5369,0.805208,0,79,0,0.0000,0.0000
5370,0.805358,0,79,0,0.0000,0.0000
5371,0.805508,0,79,0,0.0000,0.0000
5372,0.805658,0,81,0,0.0000,0.0000
5373,0.805808,0,81,0,0.0000,0.0000
5374,0.805958,0,81,0,0.0000,0.0000
5375,0.806108,0,81,0,0.0000,0.0000
5376,0.806258,0,81,0,0.0000,0.0000
5377,0.806408,0,81,0,0.0000,0.0000
5378,0.806558,0,81,0,0.0000,0.0000
5379,0.806708,0,81,0,0.0000,0.0000
5380,0.806858,0,81,0,0.0000,0.0000
5381,0.807008,0,81,0,0.0000,0.0000
5382,0.807158,0,81,0,0.0000,0.0000
5383,0.807308,0,81,0,0.0000,0.0000
5384,0.807458,0,81,0,0.0000,0.0000
5385,0.807608,0,81,0,0.0000,0.0000
5386,0.807758,0,81,0,0.0000,0.0000
5387,0.807908,0,81,0,0.0000,0.0000
5388,0.808058,0,81,0,0.0000,0.0000
5389,0.808208,0,81,0,0.0000,0.0000
5390,0.808358,0,81,0,0.0000,0.0000
5391,0.808508,0,81,0,0.0000,0.0000
5392,0.808658,0,81,0,0.0000,0.0000
5393,0.808808,0,81,0,0.0000,0.0000
5394,0.808958,0,81,0,0.0000,0.0000
5395,0.809108,0,81,0,0.0000,0.0000
5396,0.809258,0,81,0,0.0000,0.0000
5397,0.809408,0,81,0,0.0000,0.0000
5398,0.809558,0,81,0,0.0000,0.0000
5399,0.809708,0,81,0,0.0000,0.0000
5400,0.809858,0,81,0,0.0000,0.0000
5401,0.810008,0,81,0,0.0000,0.0000
5402,0.810158,0,81,0,0.0000,0.0000
5403,0.810308,0,81,0,0.0000,0.0000
5404,0.810458,0,81,0,0.0000,0.0000
5405,0.810608,0,81,0,0.0000,0.0000
5406,0.810758,0,81,0,0.0000,0.0000
5407,0.810908,0,81,0,0.0000,0.0000
5408,0.811058,0,81,0,0.0000,0.0000
5409,0.811208,0,81,0,0.0000,0.0000
5410,0.811358,0,81,0,0.0000,0.0000
5411,0.811508,0,81,0,0.0000,0.0000
5412,0.811658,0,81,0,0.0000,0.0000
5413,0.811808,0,81,0,0.0000,0.0000
5414,0.811958,0,81,0,0.0000,0.0000
5415,0.812108,0,81,0,0.0000,0.0000
5416,0.812258,0,81,0,0.0000,0.0000
5417,0.812408,0,81,0,0.0000,0.0000
5418,0.812558,0,81,0,0.0000,0.0000
5419,0.812708,0,81,0,0.0000,0.0000
5420,0.812858,0,81,0,0.0000,0.0000
5421,0.813008,0,81,0,0.0000,0.0000
5422,0.813158,0,81,0,0.0000,0.0000
5423,0.813308,0,81,0,0.0000,0.0000
5424,0.813458,0,81,0,0.0000,0.0000
5425,0.813608,0,81,0,0.0000,0.0000
5426,0.813758,0,81,0,0.0000,0.0000
5427,0.813908,0,81,0,0.0000,0.0000
5428,0.814058,0,81,0,0.0000,0.0000
5429,0.814208,0,81,0,0.0000,0.0000
5430,0.814358,0,81,0,0.0000,0.0000
5431,0.814508,0,81,0,0.0000,0.0000
5432,0.814658,0,81,0,0.0000,0.0000
5433,0.814808,0,81,0,0.0000,0.0000
5434,0.814958,0,81,0,0.0000,0.0000
5435,0.815108,0,81,0,0.0000,0.0000
5436,0.815258,0,81,0,0.0000,0.0000
5437,0.815408,0,81,0,0.0000,0.0000
5438,0.815558,0,81,0,0.0000,0.0000
5439,0.815708,0,81,0,0.0000,0.0000
5440,0.815858,0,81,0,0.0000,0.0000
5441,0.816008,0,81,0,0.0000,0.0000
5442,0.816158,0,81,0,0.0000,0.0000
5443,0.816308,0,81,0,0.0000,0.0000
5444,0.816458,0,81,0,0.0000,0.0000
5445,0.816608,0,81,0,0.0000,0.0000
5446,0.816758,0,81,0,0.0000,0.0000
5447,0.816908,0,81,0,0.0000,0.0000
5448,0.817058,0,81,0,0.0000,0.0000
5449,0.817208,0,81,0,0.0000,0.0000
5450,0.817358,0,81,0,0.0000,0.0000
5451,0.817508,0,81,0,0.0000,0.0000
5452,0.817658,0,81,0,0.0000,0.0000
5453,0.817808,0,81,0,0.0000,0.0000
5454,0.817958,0,81,0,0.0000,0.0000
5455,0.818108,0,81,0,0.0000,0.0000
5456,0.818258,0,81,0,0.0000,0.0000
5457,0.818408,0,81,0,0.0000,0.0000
5458,0.818558,0,81,0,0.0000,0.0000
5459,0.818708,0,81,0,0.0000,0.0000
5460,0.818858,0,81,0,0.0000,0.0000
5461,0.819008,0,81,0,0.0000,0.0000
5462,0.819158,0,81,0,0.0000,0.0000
5463,0.819308,0,81,0,0.0000,0.0000
5464,0.819458,0,81,0,0.0000,0.0000
5465,0.819608,0,81,0,0.0000,0.0000
5466,0.819758,0,81,0,0.0000,0.0000
5467,0.819908,0,81,0,0.0000,0.0000
5468,0.820058,0,81,0,0.0000,0.0000
5469,0.820208,0,81,0,0.0000,0.0000
5470,0.820358,0,81,0,0.0000,0.0000
5471,0.820508,0,81,0,0.0000,0.0000
5472,0.820658,0,81,0,0.0000,0.0000
5473,0.820808,0,81,0,0.0000,0.0000
5474,0.820958,0,81,0,0.0000,0.0000
5475,0.821108,0,81,0,0.0000,0.0000
5476,0.821258,0,81,0,0.0000,0.0000
5477,0.821408,0,81,0,0.0000,0.0000
5478,0.821558,0,81,0,0.0000,0.0000
5479,0.821708,0,84,0,0.0000,0.0000
5480,0.821858,0,84,0,0.0000,0.0000
5481,0.822008,0,84,0,0.0000,0.0000
5482,0.822158,0,84,0,0.0000,0.0000
5483,0.822308,0,84,0,0.0000,0.0000
5484,0.822458,0,84,0,0.0000,0.0000
5485,0.822608,0,84,0,0.0000,0.0000
5486,0.822758,0,84,0,0.0000,0.0000
5487,0.822908,0,84,0,0.0000,0.0000
5488,0.823058,0,84,0,0.0000,0.0000
5489,0.823208,0,84,0,0.0000,0.0000
5490,0.823358,0,84,0,0.0000,0.0000
5491,0.823508,0,84,0,0.0000,0.0000
5492,0.823658,0,84,0,0.0000,0.0000
5493,0.823808,0,84,0,0.0000,0.0000
5494,0.823958,0,84,0,0.0000,0.0000
